Date,Gated_Station_Entries,Day_of_Week,Season,Pressure,Wind_Speed,Average_Temperature,Precipitation,Is_Monday,Is_Tuesday,Is_Wednesday,Is_Thursday,Is_Friday,Is_Saturday,Is_Sunday,Is_Winter,Is_Spring,Is_Summer,Is_Autumn,S_Day_of_Week,S_Season,S_Pressure,S_Wind_Speed,S_Average_Temperature,S_Precipitation,S_Is_Monday,S_Is_Tuesday,S_Is_Wednesday,S_Is_Thursday,S_Is_Friday,S_Is_Saturday,S_Is_Sunday,S_Is_Winter,S_Is_Spring,S_Is_Summer,S_Is_Autumn
2017-06-15,522448.0,3,2,1018.4,18.7,17.9,0.0,False,False,False,True,False,False,False,False,False,True,False,-0.0002977076642795019,0.46866188379103024,0.266406912568941,0.1711416994488224,0.6799276542743194,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,2.4490644472260557,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-06-16,482176.0,4,2,1017.9,16.6,17.6,54.1,False,False,False,False,True,False,False,False,False,True,False,0.49970231449318336,0.46866188379103024,0.20271303102815733,-0.17624871629232106,0.6487026922269862,6.877975989487026,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,2.449064447226056,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-06-17,332178.0,5,2,1014.5,7.9,16.3,0.5,False,False,False,False,False,True,False,False,False,True,False,0.9997023366506462,0.46866188379103024,-0.23040536344916873,-1.6154375815056314,0.5133945233552071,-0.32887944701843863,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,2.449064447226056,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-06-18,252270.0,6,2,1011.6,21.2,22.4,0.0,False,False,False,False,False,False,True,False,False,True,False,1.499702358808109,0.46866188379103024,-0.5998298763857111,0.5847017181882793,1.1483020849843237,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-06-19,501227.0,0,2,1010.0,25.6,24.0,0.8,True,False,False,False,False,False,False,False,False,True,False,-1.500297774136668,0.46866188379103024,-0.8036502973162217,1.3125673511697238,1.3148352159034364,-0.28854256957531105,2.449064447226056,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-06-20,523822.0,1,2,1010.1,22.3,24.3,3.3,False,True,False,False,False,False,False,False,False,True,False,-1.0002977519792051,0.46866188379103024,-0.7909115210080622,0.7666681264336406,1.3460601779507702,0.04759807578408561,-0.4083191853659281,2.452045288332457,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-06-21,535658.0,2,2,1010.9,20.5,24.5,0.0,False,False,True,False,False,False,False,False,False,True,False,-0.5002977298217424,0.46866188379103024,-0.689001310542814,0.4689049129412315,1.366876819315659,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,2.4490644472260557,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-06-22,516442.0,3,2,1013.1,13.3,23.4,0.0,False,False,False,True,False,False,False,False,False,True,False,-0.0002977076642795019,0.46866188379103024,-0.4087482317633601,-0.7221479410284043,1.252385291808769,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,2.4490644472260557,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-06-23,509456.0,4,2,1006.7,19.4,24.7,0.0,False,False,False,False,True,False,False,False,False,True,False,0.49970231449318336,0.46866188379103024,-1.2240299154853882,0.28693850469587023,1.387693460680548,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,2.449064447226056,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-06-24,277645.0,5,2,1002.6,20.9,24.6,2.0,False,False,False,False,False,True,False,False,False,True,False,0.9997023366506462,0.46866188379103024,-1.746319744119817,0.5350745159395444,1.3772851399981036,-0.12719505980280063,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,2.449064447226056,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-06-25,227240.0,6,2,1012.3,16.9,24.8,0.0,False,False,False,False,False,False,True,False,False,True,False,1.499702358808109,0.46866188379103024,-0.5106584422286227,-0.1266215140435867,1.3981017813629928,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-06-26,499850.0,0,2,1014.2,18.4,21.6,0.0,True,False,False,False,False,False,False,False,False,True,False,-1.500297774136668,0.46866188379103024,-0.26862169237363315,0.12151449720008745,1.0650355195247676,-0.39610757609031794,2.449064447226056,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-06-27,514188.0,1,2,1014.8,15.5,19.8,2.0,False,True,False,False,False,False,False,False,False,True,False,-1.0002977519792051,0.46866188379103024,-0.19218903452470432,-0.35821512453768234,0.8776857472407659,-0.12719505980280063,-0.4083191853659281,2.452045288332457,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-06-28,526284.0,2,2,1016.3,17.6,19.3,0.0,False,False,True,False,False,False,False,False,False,True,False,-0.5002977298217424,0.46866188379103024,-0.0011073899023533104,-0.010824708796538296,0.8256441438285432,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,2.4490644472260557,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-06-29,520100.0,3,2,1018.5,20.2,21.6,0.0,False,False,False,True,False,False,False,False,False,True,False,-0.0002977076642795019,0.46866188379103024,0.2791456888771006,0.41927771069249653,1.0650355195247676,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,2.4490644472260557,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-06-30,485773.0,4,2,1014.1,21.6,23.2,1.8,False,False,False,False,True,False,False,False,False,True,False,0.49970231449318336,0.46866188379103024,-0.28136046868179276,0.6508713211865927,1.23156865044388,-0.15408631143155235,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,2.449064447226056,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-07-01,257071.0,5,2,1013.3,22.3,24.5,2.8,False,False,False,False,False,True,False,False,False,True,False,0.9997023366506462,0.46866188379103024,-0.3832706791470553,0.7666681264336406,1.366876819315659,-0.019630053287793717,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,2.449064447226056,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-07-02,205938.0,6,2,1011.9,18.4,26.1,0.0,False,False,False,False,False,False,True,False,False,True,False,1.499702358808109,0.46866188379103024,-0.5616135474612467,0.12151449720008745,1.5334099502347718,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-07-03,356698.0,0,2,1012.8,20.9,26.7,0.0,True,False,False,False,False,False,False,False,False,True,False,-1.500297774136668,0.46866188379103024,-0.446964560687839,0.5350745159395444,1.5958598743294388,-0.39610757609031794,2.449064447226056,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-07-04,220404.0,1,2,1017.0,10.1,24.4,0.0,False,True,False,False,False,False,False,False,False,True,False,-1.0002977519792051,0.46866188379103024,0.08806404425474962,-1.2515047650149094,1.3564684986332143,-0.39610757609031794,-0.4083191853659281,2.452045288332457,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-07-05,464027.0,2,2,1022.3,13.7,21.8,0.0,False,False,True,False,False,False,False,False,False,True,False,-0.5002977298217424,0.46866188379103024,0.7632191885870507,-0.6559783380300914,1.0858521608896565,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,2.4490644472260557,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-07-06,493269.0,3,2,1019.7,15.5,21.8,0.0,False,False,False,True,False,False,False,False,False,True,False,-0.0002977076642795019,0.46866188379103024,0.4320110045749872,-0.35821512453768234,1.0858521608896565,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,2.4490644472260557,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-07-07,475447.0,4,2,1010.5,13.3,19.3,7.6,False,False,False,False,True,False,False,False,False,True,False,0.49970231449318336,0.46866188379103024,-0.7399564157754381,-0.7221479410284043,0.8256441438285432,0.6257599858022478,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,2.449064447226056,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-07-08,276446.0,5,2,1006.1,14.8,21.9,10.2,False,False,False,False,False,True,False,False,False,True,False,0.9997023366506462,0.46866188379103024,-1.3004625733343316,-0.47401192978473017,1.0962604815721009,0.9753462569760203,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,2.449064447226056,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-07-09,210522.0,6,2,1012.4,19.1,23.4,0.0,False,False,False,False,False,False,True,False,False,True,False,1.499702358808109,0.46866188379103024,-0.49791966592046305,0.23731130244713586,1.252385291808769,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-07-10,489050.0,0,2,1016.0,20.2,24.9,0.0,True,False,False,False,False,False,False,False,False,True,False,-1.500297774136668,0.46866188379103024,-0.03932371882681772,0.41927771069249653,1.4085101020454371,-0.39610757609031794,2.449064447226056,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-07-11,500719.0,1,2,1013.7,13.0,22.6,4.3,False,True,False,False,False,False,False,False,False,True,False,-1.0002977519792051,0.46866188379103024,-0.3323155739144168,-0.7717751432771393,1.169118726349213,0.18205433392784426,-0.4083191853659281,2.452045288332457,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-07-12,505881.0,2,2,1014.2,12.2,24.4,33.8,False,False,True,False,False,False,False,False,False,True,False,-0.5002977298217424,0.46866188379103024,-0.26862169237363315,-0.9041143492737655,1.3564684986332143,4.148513949168724,-0.4083191853659281,-0.40782281010807186,2.4490644472260557,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-07-13,506385.0,3,2,1017.1,16.9,18.7,3.6,False,False,False,True,False,False,False,False,False,True,False,-0.0002977076642795019,0.46866188379103024,0.10080282056290925,-0.1266215140435867,0.7631942197338758,0.08793495322721324,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,2.4490644472260557,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-07-14,509066.0,4,2,1019.1,11.9,16.4,0.0,False,False,False,False,True,False,False,False,False,True,False,0.49970231449318336,0.46866188379103024,0.35557834672604394,-0.9537415515225003,0.5238028440376514,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,2.449064447226056,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-07-15,286126.0,5,2,1012.9,10.8,18.7,0.0,False,False,False,False,False,True,False,False,False,True,False,0.9997023366506462,0.46866188379103024,-0.43422578437967935,-1.1357079597678612,0.7631942197338758,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,2.449064447226056,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-07-16,234908.0,6,2,1013.0,15.5,23.2,0.0,False,False,False,False,False,False,True,False,False,True,False,1.499702358808109,0.46866188379103024,-0.42148700807151973,-0.35821512453768234,1.23156865044388,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-07-17,499751.0,0,2,1017.4,13.7,24.3,0.0,True,False,False,False,False,False,False,False,False,True,False,-1.500297774136668,0.46866188379103024,0.13901914948737365,-0.6559783380300914,1.3460601779507702,-0.39610757609031794,2.449064447226056,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-07-18,519126.0,1,2,1018.5,12.6,23.3,3.0,False,True,False,False,False,False,False,False,False,True,False,-1.0002977519792051,0.46866188379103024,0.2791456888771006,-0.8379447462754525,1.2419769711263247,0.007261198340958036,-0.4083191853659281,2.452045288332457,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-07-19,522015.0,2,2,1015.1,14.4,26.3,0.0,False,False,True,False,False,False,False,False,False,True,False,-0.5002977298217424,0.46866188379103024,-0.15397270560022544,-0.5401815327830434,1.5542265915996607,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,2.4490644472260557,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-07-20,524599.0,3,2,1012.2,12.2,28.7,0.0,False,False,False,True,False,False,False,False,False,True,False,-0.0002977076642795019,0.46866188379103024,-0.5233972185367678,-0.9041143492737655,1.8040262879783293,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,2.4490644472260557,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-07-21,507404.0,4,2,1009.5,16.6,27.3,0.0,False,False,False,False,True,False,False,False,False,True,False,0.49970231449318336,0.46866188379103024,-0.8673441788570054,-0.17624871629232106,1.6583097984241062,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,2.449064447226056,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-07-22,286120.0,5,2,1009.8,12.2,25.8,0.0,False,False,False,False,False,True,False,False,False,True,False,0.9997023366506462,0.46866188379103024,-0.829127849932541,-0.9041143492737655,1.502184988187438,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,2.449064447226056,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
2017-07-23,225231.0,6,2,1011.0,18.7,21.7,0.0,False,False,False,False,False,False,True,False,False,True,False,1.499702358808109,0.46866188379103024,-0.6762625342346544,0.1711416994488224,1.075443840207212,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,-0.5916759128544021,-0.5779232079722589,1.7483601702807565,-0.5678388370672526
